location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
9,Broadview,buildings,2020-04-07 18:00:00,6.27,6.27,5,1.7,5
9,Broadview,buildings,2020-04-07 19:00:00,6.2,6.2,5,1.9033333333333333,0.71
9,Broadview,buildings,2020-04-07 20:00:00,5.96,5.96,5,2.630625,0.85
9,Broadview,buildings,2020-04-07 21:00:00,5.54,5.54,5,2.0707692307692307,0.76
9,Broadview,buildings,2020-04-07 22:00:00,5.28,5.28,5,3.575833333333333,5
9,Broadview,buildings,2020-04-07 23:00:00,5.25,5.25,5,2.4193333333333333,0.68
9,Broadview,buildings,2020-04-08 00:00:00,5.17,5.17,5,1.9757142857142858,5
9,Broadview,buildings,2020-04-08 01:00:00,5.06,5.06,5,2.875,0.76
9,Broadview,buildings,2020-04-08 02:00:00,5.14,5.14,5,2.6823076923076923,5
9,Broadview,buildings,2020-04-08 03:00:00,5.16,5.16,5,2.6715384615384616,0.69
9,Broadview,buildings,2020-04-08 04:00:00,5.15,5.15,5,2.4354999999999998,0.69
9,Broadview,buildings,2020-04-08 05:00:00,5.17,5.17,5,2.160833333333333,5
9,Broadview,buildings,2020-04-08 06:00:00,5.34,5.34,5,3.24,5
9,Broadview,buildings,2020-04-08 07:00:00,5.51,5.51,5,1.6447368421052633,0.82
9,Broadview,buildings,2020-04-08 08:00:00,6.13,6.13,5,0.7837479270315091,0.69
9,Broadview,buildings,2020-04-08 09:00:00,6.24,6.24,0.93,0.7434109221128021,0.71
9,Broadview,buildings,2020-04-08 10:00:00,6.3,6.3,0.86,0.728271144278607,0.74
9,Broadview,buildings,2020-04-08 11:00:00,6.29,6.29,0.88,0.7400740740740741,0.72
9,Broadview,buildings,2020-04-08 12:00:00,7.51,7.51,5,1.1480487804878048,0.86
9,Broadview,buildings,2020-04-08 13:00:00,0,0,5,5,5
9,Broadview,buildings,2020-04-08 14:00:00,0,0,5,5,5
9,Broadview,buildings,2020-04-08 15:00:00,0,0,5,5,5
9,Broadview,buildings,2020-04-08 16:00:00,0,0,5,5,5
9,Broadview,buildings,2020-04-08 17:00:00,0,0,5,5,5
9,Broadview,buildings,2020-04-08 18:00:00,0,0,5,5,5
9,Broadview,buildings,2020-04-08 19:00:00,0,0,5,5,5
9,Broadview,buildings,2020-04-08 20:00:00,0,0,5,5,5
9,Broadview,buildings,2020-04-08 21:00:00,0,0,5,5,5
9,Broadview,buildings,2020-04-08 22:00:00,0,0,5,5,5
9,Broadview,buildings,2020-04-08 23:00:00,8.17,8.17,5,0.7618635170603675,5
9,Broadview,buildings,2020-04-09 00:00:00,6.54,6.54,5,2.699333333333333,0.7
9,Broadview,buildings,2020-04-09 01:00:00,6.06,6.06,5,2.693076923076923,5
9,Broadview,buildings,2020-04-09 02:00:00,5.85,5.85,5,3.001333333333333,0.73
9,Broadview,buildings,2020-04-09 03:00:00,5.83,5.83,5,3.352307692307692,0.71
9,Broadview,buildings,2020-04-09 04:00:00,5.86,5.86,5,1.293125,5
9,Broadview,buildings,2020-04-09 05:00:00,5.9,5.9,5,2.34125,5
9,Broadview,buildings,2020-04-09 06:00:00,5.97,5.97,5,3.4635714285714285,0.72
9,Broadview,buildings,2020-04-09 07:00:00,6.03,6.03,5,2.1373333333333333,5
9,Broadview,buildings,2020-04-09 08:00:00,5.93,5.93,5,3.0184615384615383,0.71
9,Broadview,buildings,2020-04-09 09:00:00,5.75,5.75,5,3.0046666666666666,5
9,Broadview,buildings,2020-04-09 10:00:00,5.73,5.73,5,2.7226666666666666,0.7
9,Broadview,buildings,2020-04-09 11:00:00,5.65,5.65,5,1.5893333333333333,0.73
9,Broadview,buildings,2020-04-09 12:00:00,5.51,5.51,5,1.56125,5
9,Broadview,buildings,2020-04-09 13:00:00,5.76,5.76,5,3.043846153846154,5
9,Broadview,buildings,2020-04-09 14:00:00,5.84,5.84,5,3.2408333333333332,0.74
9,Broadview,buildings,2020-04-09 15:00:00,6.15,6.15,0.84,0.7426111111111111,0.74
9,Broadview,buildings,2020-04-09 16:00:00,6.23,6.23,0.88,0.7326815642458101,0.67
9,Broadview,buildings,2020-04-09 17:00:00,6.27,6.27,0.88,0.7449832214765101,0.8
9,Broadview,buildings,2020-04-09 18:00:00,5.99,5.99,0.87,0.7378125,0.8
9,Broadview,buildings,2020-04-09 19:00:00,6.2,6.2,0.86,0.7332456140350877,0.74
9,Broadview,buildings,2020-04-09 20:00:00,6.06,6.06,0.91,0.76875,0.76
9,Broadview,buildings,2020-04-09 21:00:00,6.1,6.1,5,0.8683783783783784,0.82
9,Broadview,buildings,2020-04-09 22:00:00,6,6,5,1.7541176470588236,5
9,Broadview,buildings,2020-04-09 23:00:00,5.99,5.99,5,1.2322222222222223,0.74
9,Broadview,buildings,2020-04-10 00:00:00,5.97,5.97,5,1.598,0.75
9,Broadview,buildings,2020-04-10 01:00:00,5.91,5.91,5,2.07625,0.7
9,Broadview,buildings,2020-04-10 02:00:00,5.91,5.91,5,2.8825,0.76
9,Broadview,buildings,2020-04-10 03:00:00,5.96,5.96,5,2.37,0.8
9,Broadview,buildings,2020-04-10 04:00:00,5.95,5.95,5,2.623125,0.8
9,Broadview,buildings,2020-04-10 05:00:00,5.94,5.94,5,4.2941666666666665,5
9,Broadview,buildings,2020-04-10 06:00:00,5.98,5.98,5,1.912,5
9,Broadview,buildings,2020-04-10 07:00:00,5.85,5.85,5,1.800625,0.78
9,Broadview,buildings,2020-04-10 08:00:00,5.76,5.76,5,2.61,5
9,Broadview,buildings,2020-04-10 09:00:00,5.69,5.69,5,3.063846153846154,5
9,Broadview,buildings,2020-04-10 10:00:00,5.67,5.67,5,3.3026666666666666,5
9,Broadview,buildings,2020-04-10 11:00:00,5.63,5.63,5,2.037857142857143,0.8
9,Broadview,buildings,2020-04-10 12:00:00,5.48,5.48,5,3.0846153846153848,5
9,Broadview,buildings,2020-04-10 13:00:00,5.35,5.35,5,2.406875,5
9,Broadview,buildings,2020-04-10 14:00:00,5.15,5.15,5,2.0876923076923077,0.86
9,Broadview,buildings,2020-04-10 15:00:00,5.11,5.11,5,2.552857142857143,0.76
9,Broadview,buildings,2020-04-10 16:00:00,5,5,5,2.7106666666666666,5
9,Broadview,buildings,2020-04-10 17:00:00,5.09,5.09,5,1.2543478260869565,0.7
9,Broadview,buildings,2020-04-10 18:00:00,5.14,5.14,5,1.4905882352941178,0.72
9,Broadview,buildings,2020-04-10 19:00:00,5.06,5.06,5,2.752666666666667,0.84
9,Broadview,buildings,2020-04-10 20:00:00,4.84,4.84,5,1.566875,0.75
9,Broadview,buildings,2020-04-10 21:00:00,4.61,4.61,5,2.880714285714286,5
9,Broadview,buildings,2020-04-10 22:00:00,4.63,4.63,5,1.7935294117647058,0.74
9,Broadview,buildings,2020-04-10 23:00:00,4.76,4.76,5,1.7693333333333334,0.86
9,Broadview,buildings,2020-04-11 00:00:00,0,0,5,5,5
